0.01,0.1515539238671,0.29130804373761,0.42260975349439,0.55190872610938,0.43432937488752,0.33610198616553,0.43170479598836,0.33550390599065,0.43108270690486,0.33309008626071,0.42185959657693,0.32692352280562,0.42123734150285,0.32444243388399,0.4127924077433,0.31899638392039,0.41220137611599,0.31654863369723,0.40512973064846,0.31252504666334,0.40458417195757,0.30996450250548,0.39928486488822,0.30741683731909,0.39876026235027,0.30489987560833,0.39419155363037,0.3027716688047,0.3936710794109,0.30043161757584,0.38633761582425,0.29598852539438,0.38582736498161,0.29371667887596,0.38183698010739,0.29226858290736,0.38136665335219,0.28990635583563,0.37955067240752,0.29004507330227,0.37908124131322,0.2878091468661,0.37163588530966,0.28340376799712,0.37117512595205,0.28129667431752,0.37163600089736,0.28326691111358,0.37119389239974,0.28127316591485,0.37165987577084,0.2832572551886,0.3712193818572,0.28128735318309,0.37168643644846,0.28327803559414,0.37124646067005,0.28110692264682,0.3716998330183,0.28329485672726,0.37127520499382,0.28112959416989,0.37172890087785,0.28316626793336,0.3712951174675,0.28130484225941,0.37176698129704,0.28334229568224,0.37133062209723,0.28138206435336,0.371798464614,0.28337563070644,0.37135842626733,0.28140885875266,0.37182601610432,0.28339979793261,0.37138575301645,0.28144649950184,0.3718543580691,0.28344727362554,0.37141430814735,0.28147757332091,0.37188221062935,0.28346351127993,0.37144112165071,0.28128996788494,0.37189509304759,0.28341011861988,0.37146564838413,0.2815012512677,0.37193642981013,0.2834956802283,0.37149613301519,0.28132582585103,0.37195021832595,0.28345510314847,0.37152146128745,0.28133116291045,0.37197764689132,0.28347397667189
1.0,0.86000023057859,0.72000038150577,0.58000126365631,0.44000337987324,0.30000572071782,0.16003611903036,0.020407777166983,-0.021909390113276,0.023515717752626,-0.025232465751091,0.027065150587694,-0.029018888863428,0.031098098553817,-0.0333060742257,0.035644379434673,-0.038111970195111,0.04070391749615,-0.043409525697524,0.046209538283782,-0.049071987132006,0.051946150088219,-0.054754375841968,0.057383391867725,-0.059683044332365,0.061493264922709,-0.062720233438203,0.063416704551374,-0.063752773889662,0.063897839707509,-0.063956839517059,0.063980197381096,-0.063989341848324,0.063992905907391,-0.063994292567074,0.063994831702311,-0.063995041263026,0.063995122710392,-0.063995154364256,0.063995166666083,-0.063995171446985,0.063995173305,-0.063995174027084,0.063995174307709,-0.063995174416769,0.063995174459153,-0.063995174475625,0.063995174482026,-0.063995174484514,0.063995174485481,-0.063995174485857,0.063995174486003,-0.06399517448606,0.063995174486082,-0.06399517448609,0.063995174486094,-0.063995174486095,0.063995174486095,-0.063995174486096,0.063995174486096,-0.063995174486096,0.063995174486096,-0.063995174486096,0.063995174486096,-0.063995174486096,0.063995174486096,-0.063995174486096,0.063995174486096,-0.063995174486096,0.063995174486096,-0.063995174486096,0.063995174486096,-0.063995174486096,0.063995174486096,-0.063995174486096,0.063995174486096,-0.063995174486096,0.063995174486096,-0.063995174486096,0.063995174486096,-0.063995174486096,0.063995174486096,-0.063995174486096,0.063995174486096,-0.063995174486096,0.063995174486096,-0.063995174486096,0.063995174486096,-0.063995174486096,0.063995174486096,-0.063995174486096,0.063995174486096,-0.063995174486096,0.063995174486096,-0.063995174486096,0.063995174486096,-0.063995174486096,0.063995174486096,-0.063995174486096,0.063995174486096,-0.063995174486096
0.01,0.15155394184739,0.29130807617816,0.42260979140385,0.55190876159051,0.43441315566189,0.33650904212302,0.25397878460136,0.19108856440831,0.14807331651368,0.12245163456606,0.1077947377923,0.12717576269529,0.099128885381022,0.056892721055812,-0.0045714131932451,-0.089850049780366,-0.18542591466691,-0.27660780811111,-0.3468125096016,-0.28474844248684,-0.3964177606295,-0.29006872829987,-0.43016818523864,-0.29098533078535,-0.1521156044358,-0.29252521195889,-0.42762587031079,-0.29249086787709,-0.43141067356825,-0.29255608245431,-0.43213828282612,-0.29257157119214,-0.42751251835255,-0.29253846714182,-0.43142257040253,-0.29260049274807,-0.4321714186926,-0.29261309083302,-0.42753834948436,-0.29258012590719,-0.43145747985822,-0.29264380728251,-0.43221373646321,-0.29266429605807,-0.42783369700065,-0.29262575139144,-0.43154500375097,-0.29268750182046,-0.42680488878715,-0.29267334170487,-0.43174548043647,-0.29272381886823,-0.4323259267436,-0.29274602553827,-0.42798697028528,-0.29271767715791,-0.43165129790155,-0.29277613306865,-0.43232163651721,-0.29279585829779,-0.42766626729091,-0.29276009240008,-0.43162790201552,-0.2928244946804,-0.43238947993009,-0.29284227375779,-0.42775889316563,-0.29281571330904,-0.43168252271885,-0.29287952274135,-0.4269263301593,-0.29286675362888,-0.43197639049144,-0.29291947365232,-0.43252772232671,-0.29293100011876,-0.42792911959889,-0.29290334652895,-0.43178243989706,-0.29296653399592,-0.43252991304358,-0.29298397127751,-0.4278931176049,-0.29296043237031,-0.43182843409626,-0.29302455486677,-0.43258238591773,-0.29303693996403,-0.42792274728983,-0.29300041597699,-0.43186686483182,-0.29306722874198,-0.42710196751332,-0.29305772340935,-0.43201523648411,-0.29312037424723,-0.43269176920356,-0.29313111726221,-0.42803719154396,-0.29309408791389
-1.0,-0.86000007918931,-0.72000023011659,-0.58000054569044,-0.44000130899486,-0.30000364987105,-0.16001467993385,-0.020150236253631,0.021878225354309,-0.023751943669869,0.025782871862213,-0.02798309299457,0.030365184192063,-0.032942017411058,0.035726408595202,-0.038730505199462,0.041964701570237,-0.045435651834877,0.049142426482049,-0.053068477582147,0.057162956733394,-0.061290878589221,0.065081299761122,-0.067562439232381,0.067959302229706,-0.067904293100623,0.067913813620377,-0.067912208965006,0.067912480690813,-0.067912434713955,0.067912442494417,-0.067912441177793,0.067912441400596,-0.067912441362893,0.067912441369273,-0.067912441368193,0.067912441368376,-0.067912441368345,0.06791244136835,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349,-0.067912441368349,0.067912441368349
0.01,0.014229867812306,0.030355783688838,0.058692470070938,0.032553014132417,0.056207476193789,0.078386908114335,0.079310529313325,0.052728219802991,-0.0044988680493578,-0.083335091642319,-0.0071206993555198,-0.082813849575222,-0.0090472265949785,-0.085595422811942,-0.17817536194597,-0.26829538865,-0.33887902057446,-0.27838669803512,-0.40351910784395,-0.29578810991789,-0.43535850338179,-0.29635639060966,-0.15695410732138,-0.015483564394034,-0.15695102397181,-0.015477890551624,-0.15694441185125,-0.015472292194855,-0.15694404629886,-0.015470747017133,-0.15693725479046,-0.015463973041712,-0.15693138508414,-0.015457878210796,-0.15692527479223,-0.015454055824962,-0.15692576500118,-0.015452511839881,-0.15691989756983,-0.015447840365495,-0.15691953440715,-0.015446479319467,-0.15691817081833,-0.015444695414042,-0.15691604592991,-0.015444393556085,-0.15691574276631,-0.015443693441176,-0.15691106015542,-0.015438024074276,-0.15690537675927,-0.015434197566837,-0.15690552371639,-0.015433895744844,-0.1569002251071,-0.01542703270871,-0.15689436143792,-0.015422366014939,-0.156893663157,-0.015422092242045,-0.15688940986989,-0.015416243512954,-0.15688354596625,-0.015410255154239,-0.15688152308066,-0.015408371424619,-0.15687473533665,-0.015402051626469,-0.15686840095738,-0.015398134109732,-0.15686539631703,-0.01539383956382,-0.15686109167093,-0.015387993968679,-0.15685954816778,-0.01538853619114,-0.15685577671719,-0.015384773571868,-0.15685200604636,-0.015378787830886,-0.15684508636399,-0.015373580369833,-0.15684510200221,-0.015374079900098,-0.1568403671969,-0.015368899560492,-0.15683609511357,-0.015362915692768,-0.15683441184809,-0.015364134086649,-0.156830307205,-0.015358863138343,-0.15682603684738,-0.015353485550557,-0.15682496191481,-0.015353988983721,-0.15682546880791,-0.015352310109866,-0.15682345052081,-0.015352020591048
1.0,0.99750997233725,1.0027637625808,1.0201307048147,0.99151373837307,0.9387236533297,0.99244261148748,0.93934053744058,0.99121937593509,0.93853391635518,0.99234535805362,0.93927387138861,0.99119302937905,0.93844534380706,0.98834012701281,0.93318335586167,0.98711590254064,0.93233701271724,0.98826601683013,0.93313917060878,0.98710123982945,0.93259260105009,0.98839506974089,0.93321820546045,0.98713812543288,0.93236880578318,0.98828680416553,0.93313279208979,0.98710578681988,0.93235788248853,0.98766334596941,0.93223664043307,0.98649044388444,0.93142301088693,0.98765888145355,0.9322043342053,0.98648087150342,0.93132527790832,0.98323881504026,0.92562955552389,0.98197897097753,0.92478961236279,0.98317939366779,0.92563694671689,0.98198673102356,0.92517299387653,0.9828537152238,0.92537316133703,0.98188054721385,0.92500632098382,0.98328500516104,0.92572529181758,0.98202760952996,0.92481936732286,0.98320100613855,0.92567093487206,0.98201080471408,0.9256742282186,0.98201323394009,0.92479867956828,0.98319560933865,0.92567721030584,0.98201948471255,0.92563734851245,0.98200509126261,0.92489268587784,0.98324508565185,0.9257253070592,0.98204542827069,0.92557692355382,0.98198649299217,0.92557728117374,0.98198678696426,0.92495663883483,0.98327972926203,0.92576153595623,0.98206605930187,0.92505455592024,0.9833288561569,0.92566943254615,0.98203267092382,0.92567156864495,0.98203425118648,0.92485050274657,0.98251697620588,0.92468272191887,0.98133062747871,0.92387884175709,0.98255256795643,0.92471780968602,0.98134968862352,0.92385574311761,0.98254530295856,0.92472064458096,0.98135572852969,0.9243196955486,0.98119314487941,0.92399294129473,0.98261388470048,0.92478146950291,0.9813857096131
0.01,0.0099534197566155,0.0086559596717833,0.0093323688535048,0.021815144301919,0.049963333533003,0.095412884382774,0.16053503831986,0.24379190773587,0.35287566810978,0.24514810260813,0.13080189752012,0.24391433392066,0.12997361036296,0.24378164465662,0.13001250616089,0.24382914296619,0.13005054267686,0.24387326174061,0.13007965092865,0.2439058467735,0.13011321483232,0.2439428377504,0.13012227205128,0.24395243767115,0.13015261729867,0.24398652073772,0.13016475045144,0.24399936340565,0.13017296098292,0.24400799235077,0.13020000632014,0.24403754568915,0.13022598854523,0.24406586934941,0.1302348374267,0.24407584320907,0.13025478623536,0.24409759949838,0.13027714526801,0.24412207054051,0.13029709549027,0.24414382408223,0.13031538321813,0.2441637372843,0.1303249968081,0.24417355461385,0.13033018498654,0.24417878070173,0.13035422823765,0.24420550147087,0.13037126054398,0.24422337385738,0.13039090835082,0.24424449977126,0.13040704039326,0.24426234449024,0.13042534817536,0.24428226801632,0.13043204454578,0.24428944398558,0.13044782807938,0.24430593225972,0.13046395610016,0.24432376383307,0.13047175597716,0.24433216780498,0.1304894358069,0.24435138718734,0.13050671746214,0.24437017679747,0.13051295387823,0.24437619082335,0.13052547741503,0.24438941627959,0.13054399223843,0.24440924466285,0.13054973828238,0.24441504162928,0.13056782617709,0.24443505696682,0.13057363579791,0.24444059489211,0.1305792121215,0.24444623405023,0.13059113571055,0.24445940123834,0.13060647264496,0.24447538506974,0.13062044009538,0.2444908385125,0.13062520037366,0.24449585898373,0.1306384645316,0.24451019614173,0.13064399554357,0.24451544218052,0.13066059823748,0.24453312390079,0.13067554552367,0.24454901350258
-1.0,-0.99655585648858,-0.97738234049905,-0.94435051575198,-0.98425029851668,-0.99750992244475,-0.97754697770964,-0.92497487724916,-0.84452525033503,-0.74299809460443,-0.62811566901338,-0.5111218916555,-0.39009057171353,-0.50660608440532,-0.38994162390526,-0.513493135633,-0.38994583506927,-0.51349718254291,-0.389950048046,-0.51350122039155,-0.3902168608972,-0.2638568391763,-0.39137968253806,-0.26385822334788,-0.39029706823624,-0.26389501771226,-0.39136688018602,-0.26390055483598,-0.39029371730926,-0.26392184256252,-0.39139310103519,-0.26392958232441,-0.39145315604969,-0.26393027261104,-0.39038798544452,-0.26397310318279,-0.39144567463204,-0.26398044821765,-0.39150314019337,-0.26398167052429,-0.39044189325414,-0.26401659472261,-0.39148980660527,-0.26402289297478,-0.39154598765781,-0.26402472417662,-0.39049768282996,-0.26402457403095,-0.39049391410522,-0.26406811571163,-0.39154143425772,-0.26407374969197,-0.39044776938362,-0.26408906543911,-0.39156024779881,-0.26409496315245,-0.36895576748316,-0.24149045758291,-0.3669004666204,-0.24151438609243,-0.36613355825045,-0.24129164167748,-0.36599346265037,-0.24152409046575,-0.36872021119968,-0.24154883547138,-0.36894938879134,-0.24155621332562,-0.36687738140515,-0.24156204369455,-0.36617831689867,-0.24158818311747,-0.36620100626059,-0.24160830423408,-0.36622026264117,-0.24137172125739,-0.36621730769533,-0.24136886786971,-0.3662181305642,-0.24136770079752,-0.3662170569365,-0.24138254902422,-0.36608744126717,-0.24138045141151,-0.36608559796747,-0.24137923847157,-0.36608412176291,-0.241374504778,-0.36607926207077,-0.24160170269815,-0.36879765265491,-0.24162641967948,-0.36676438118018,-0.24163514410682,-0.3662605508904,-0.24164300181513,-0.3662671095727,-0.24166844170784,-0.32367527130335,-0.19799631202243,-0.32367222463987
0.01,-0.13155394609666,-0.0054848398620339,0.10547208663683,0.20576361864135,0.28571777050379,0.33983290325698,0.28631880880904,0.34405348162077,0.37599928852747,0.380345988758,0.35726772799044,0.31007687594866,0.23826716336786,0.30857708271658,0.23970830928269,0.30721064992162,0.23844604041872,0.30864062699259,0.23977359757124,0.30723748612942,0.23847569553156,0.30865813289288,0.23979491767703,0.30725235357813,0.23849458546836,0.3086722907091,0.23981643298532,0.30726726750644,0.23851345512977,0.30868635774329,0.23983114254928,0.3072804217429,0.23853084174044,0.30870015692367,0.23984903875037,0.30729437571433,0.23854895159445,0.30871406098937,0.23986707337123,0.30730844093178,0.23856711980792,0.3087280267922,0.23988499173964,0.30732249200954,0.23858535356023,0.30874205457288,0.23990311398879,0.30733659724075,0.23860361401693,0.30875608984986,0.23992131997946,0.30735067709916,0.23862184867466,0.30877007291884,0.23993925283645,0.30736461597804,0.23863985582177,0.30878395147355,0.23995726895699,0.30737855903311,0.23865791234604,0.30879780145562,0.23997503774675,0.30739248054428,0.23867591991184,0.30881165582262,0.23999614222911,0.30740739822622,0.23869529147708,0.30882605730058,0.24001471949037,0.30742160555643,0.23871324004051,0.30883992599358,0.24003253566695,0.30743559744235,0.23873137625762,0.30885389485693,0.24004746730387,0.30744863108644,0.23874862643925,0.30886748095678,0.24006819777209,0.30746336676194,0.23876735233101,0.30888153517094,0.24008304409289,0.3074765443504,0.23878480997119,0.30889531356926,0.24010092418169,0.30749057309649,0.2388029458217,0.3089092491573,0.24011891024368,0.30750446188769,0.23882099137318,0.30892313088047,0.24014005245348,0.30751941889642
1.0,0.85844605366985,0.71869193886813,0.58425243726877,0.45797267334209,0.34352516017289,0.24519870883059,0.17061586154047,0.11636349763541,0.070568740945564,0.09924272304032,0.097504729371983,0.063513463953959,0.002483469219397,-0.077500906283456,-0.16286948393826,-0.083124959340824,-0.17208682028494,-0.25696677868039,-0.3171025436554,-0.26668307586927,-0.38395350182204,-0.27146346667325,-0.13483216869776,0.0022117532854428,0.14160227607246,0.001897115053574,0.032748246118841,-0.019741722665182,-0.15330970374505,-0.014332644795604,-0.1510349348398,-0.014519211845181,-0.15268754778902,-0.014599852519999,-0.1512728649925,-0.014782635253343,-0.15294336747831,-0.015055165765455,-0.15184742985103,-0.015117875480863,-0.15187388864029,-0.01530727169618,-0.15213537660947,-0.015376224532262,-0.1521170822972,-0.015555318721926,-0.15241788524005,-0.015762509434625,-0.15261129942855,-0.015831805355557,-0.15370687109382,-0.015924883297765,-0.15268221429036,-0.015977244541251,-0.15274790196405,-0.016030603320265,-0.15280344669595,-0.016218858999767,-0.15299463855847,-0.016398961272983,-0.15320682597049,-0.016454494462777,-0.15428358762006,-0.016718747385644,-0.15484087326308,-0.016814934503079,-0.15494216421524,-0.017090711352216,-0.15519510536557,-0.017163616005431,-0.15400292845701,-0.017353518296291,-0.15510885542487,-0.017441218231276,-0.15516980459775,-0.017511993213394,-0.15446795629543,-0.017711764902343,-0.15461475922114,-0.017902613657709,-0.15601444924014,-0.018161770532548,-0.1562656850921,-0.018215778901674,-0.1563167797528,-0.018467699352747,-0.15613488797661,-0.018715171458149,-0.15574920399605,-0.018927848224197,-0.15597475879512,-0.018999923385603,-0.15596348243992,-0.01919546245088,-0.15730473364804,-0.019342781081996,-0.1563167810417,-0.019538030253996,-0.15652618991442,-0.019728559139167
0.01,-0.13155394909525,-0.27130808235405,-0.40574759080418,-0.53202737940286,-0.64647491426793,-0.74480136685627,-0.82266994881767,-0.87626461340142,-0.90275909046369,-0.90065517553999,-0.86998332485179,-0.81236963950981,-0.73098014251894,-0.63035689187294,-0.51616324093561,-0.39848686948282,-0.2722677006067,-0.13593510373493,0.0010183966441576,0.13346410156972,0.27258162957337,0.13835643126961,0.27193597904609,0.13835320775457,0.27193541000019,0.13860619033953,0.27192648189489,0.13860584765032,0.27192565597579,0.1386055056778,0.27192483133887,0.13860250695587,0.27225975738373,0.13860280641926,0.27192140217206,0.13860246459092,0.27192058115215,0.13859946747255,0.27225332956854,0.13859782647259,0.27191474098306,0.13859483077957,0.27191102438153,0.13859461595393,0.27190924872481,0.13859166533154,0.27190518840908,0.13858867421535,0.27190487809085,0.13858853971887,0.2719011679675,0.13858554947491,0.27189745960821,0.13858522084685,0.2719000557161,0.13858774680381,0.27189925360292,0.13858475817934,0.2718989452984,0.13858728538836,0.27190154337997,0.13858987806518,0.27190317759495,0.13859240602032,0.27190577656588,0.13859227249085,0.27190546930413,0.13859485603757,0.27190370764888,0.1385945322032,0.27190631055947,0.13859441890783,0.27190225991642,0.13859412637703,0.27190050431553,0.13859114444499,0.2719002012289,0.14474581923186,0.27190216419058,0.13859548870102,0.27190380565913,0.13859802105103,0.27190641517025,0.13859789109824,0.27190271915116,0.13859757341309,0.27190097222965,0.13859459527442,0.27189728012573,0.13859161809991,0.27189358913178,0.13858863486571,0.27188955046444,0.13858828683114,0.27222351973537,0.13858919813747,0.27189211508916,0.13859169111132,0.27189038030471,0.13859132731785
-1.0,-1.1404603766028,-1.0014178844197,-0.87405557768085,-0.75977984897589,-0.6536956408753,-0.56199792819318,-0.4860906173434,-0.42465900737921,-0.37260204678872,-0.42860068615167,-0.4870227670127,-0.52796569202348,-0.49370774495554,-0.53084112102507,-0.490188363724,-0.44258809280453,-0.49362196619258,-0.52319404882858,-0.54803621865891,-0.56213608367577,-0.55907175799381,-0.56671375048136,-0.56290218737002,-0.56124922081449,-0.55304316830833,-0.52822769432671,-0.55889365646068,-0.55988563793047,-0.53122388899013,-0.47417549818355,-0.38861918637749,-0.47257574152569,-0.54424383566919,-0.58478305722822,-0.54510771430022,-0.47735810625649,-0.38638497400015,-0.27824864417942,-0.19001337889798,-0.068544882938125,-0.19001341199838,-0.068544872920034,0.0505644879837,-0.068544873999449,0.050564488456461,-0.06854483050529,-0.19001336406606,-0.068544820434464,-0.19001329170192,-0.068544792905259,-0.1900132625832,-0.06854476504315,-0.19001323372825,-0.068544693814122,-0.19001322315354,-0.068544683716076,-0.1900132126992,-0.068544717367539,-0.19001324574701,-0.06854470729249,-0.19001317309926,-0.068544679494112,-0.19001320614696,-0.068544713032333,-0.19001317737147,-0.068544641894069,-0.19001310466392,-0.068544614031697,-0.19001313771177,-0.068544603956921,-0.19001306500153,-0.068544576084367,-0.19001303603432,-0.068544504749725,-0.19001302545578,-0.068544538265433,-0.19001299640575,-0.068544466847479,0.050564822373683,-0.068544541880968,-0.19001306354719,-0.068544575421492,-0.19001303449716,-0.068544504007495,-0.19001302727769,-0.068544541000646,-0.19001299823491,-0.068544469582685,0.050564679341678,-0.06854462549779,-0.19001309091101,-0.068544554079445,-0.19001301826353,-0.068544482656688,0.050564670334237,-0.068544639661146,-0.19001317411164,-0.068544673212699,-0.19001320715965,-0.068544663137729
0.01,0.0096993469554963,0.0087290648766249,0.018960226296543,0.053573178044371,0.11808424947159,0.2050776326948,0.30824669458778,0.41915961705951,0.31312335782361,0.4261417897546,0.5439224081732,0.65414134236505,0.74748394803452,0.81497781537005,0.74869938691746,0.82598776757948,0.87631159050307,0.8956223247419,0.88249776983912,0.83971966892645,0.87630576061929,0.83205501459621,0.77328334005846,0.70747398110646,0.63377447821547,0.5406247389734,0.43505704022209,0.31530926631792,0.19406426882509,0.31376086435126,0.17764546469101,0.049135194035552,0.17885887084026,0.04781887763627,0.17866205743147,0.047820415108092,0.17869922194472,0.047848058517258,0.17873128569096,0.047872403666361,0.17875430089889,0.047973083431968,0.17886617274588,0.04800484943433,0.17890049546517,0.048038675560394,0.17893437684762,0.048059950868896,0.17895673023055,0.048071392832809,0.1789681342034,0.048082467385922,0.17897607891003,0.048113617063469,0.17900680931036,0.048122393105168,0.17901501330772,0.048131832972837,0.17902422588526,0.04814072887697,0.17903263099806,0.04817271415678,0.17906459648309,0.048182277858588,0.17907662809039,0.048218337727451,0.17911080655569,0.048227141542461,0.17912169256175,0.048260974105574,0.17915559305508,0.048272156730462,0.1791638665923,0.048303793479049,0.17919538957893,0.048335385448285,0.17922946748063,0.048346565388915,0.17923773011693,0.048378266764922,0.17926929954002,0.048387154146864,0.17927769017486,0.048396116926117,0.17928887135958,0.048430492790973,0.17932354098741,0.048441759344553,0.17933199355325,0.048473719155563,0.17936392308386,0.048482664213929,0.17937241450472,0.048514826481359,0.17940462158204,0.048523805226634,0.17941316661555,0.048558402548312,0.17945106662651,0.048570233889864
1.0,1.0024900277207,0.99987344108613,0.982203242438,0.94462395226241,0.88551774395661,0.80655337351015,0.70524521232733,0.59066014648173,0.46878539165773,0.34300748036466,0.21815176468221,0.099841669429929,-0.0060859539264638,-0.094107974778393,-0.15947150830098,-0.198564371793,-0.20918818560879,-0.19072695558704,-0.14420609322653,-0.072249273858103,-0.025706642509536,0.076746070901103,0.18716534285705,0.13773402708063,0.037642106582783,0.15930925512863,0.050111773316153,0.17541083595193,0.11256406837979,0.077491809024238,0.18304984655559,0.12589220738221,0.0032838344600396,0.13517937937777,-2.3382509907452e-05,-0.12803692424132,-0.26553557301565,-0.22199533989925,-0.083227693693798,0.057998914500066,0.19242069929772,0.33313497668714,0.19245000195871,0.12327933665811,0.056585424039172,0.19131481278886,0.09996305258319,0.0055244561876207,0.13586345149288,0.0055248340715631,0.13586374179156,0.0055304520120814,0.13587044995349,0.0055359811107019,0.1358770483947,0.0055365607306203,0.13587757862099,0.0055369288468759,0.13587785734703,0.0055424762279174,0.13587864811234,0.0055383080621281,0.13587306641142,0.0055393423969269,0.13587148098982,0.0055400941271309,0.1358743906757,0.0055359545823225,0.13587467951665,0.0055415266161004,0.13587549268081,0.0055373860059407,0.13587578307529,0.0055377329987645,0.13587603509438,0.0055433808030083,0.13587692626539,0.0055445127481017,0.13588367962488,0.0055512317811589,0.13588580457632,0.0055523643117246,0.13589256218345,0.0055580135798059,0.13589345766257,0.0055585108613315,0.13589938312799,0.0055588879182385,0.13589381851424,0.0055600145457229,0.13589470809868,0.0055622102131527,0.13589683406803,0.0055633494300918,0.13590361067402,0.0055859092211971,0.13593084353436,0.0055914779592589,0.13593162281084,0.0055925081475415
0.01,0.0124900285142,0.0098734412403344,-0.0077967644884731,-0.045376067368791,-0.10448229708096,-0.18439315977206,-0.28248930023214,-0.39458773620854,-0.51529514630411,-0.63840793886905,-0.75734644824931,-0.86559832465184,-0.95714461772802,-1.0268444512667,-1.0707578620449,-1.086004669936,-1.0711863459121,-1.030788230999,-0.9738304691188,-0.90674357810711,-0.8343972241054,-0.75929576628682,-0.68627478275275,-0.61417761784457,-0.53801544476298,-0.45317439164713,-0.35624508191227,-0.28321709705146,-0.31163340572339,-0.19811160742797,-0.17617718168192,-0.053619518999397,0.064959202278042,-0.049040454542668,0.071250690594989,-0.049039355686596,0.071251955712216,-0.049039172790864,0.071252390128323,-0.033686569620295,0.091338205000942,-0.0073448988446167,0.12413785518772,0.01799783511058,0.12413785274709,0.01799787344819,0.12413802032872,0.017998262484657,0.12413867315128,0.017998367995407,0.12413867138286,0.017998404576917,0.12413862903891,0.017998708727765,0.12413927785162,0.017998812314269,0.12413927607613,0.017998848489968,0.12413943574334,0.017998951941273,0.12413960295194,0.017999347941311,0.12414026840416,0.01799945415479,0.12414042827056,0.017999557729951,0.12414058882295,0.017999663050376,0.12414076712828,0.017999775192779,0.12414078669481,0.018000109530209,0.12414145455805,0.018000501741676,0.12414194276395,0.018000540026407,0.12414196624817,0.018000586146745,0.1241421355358,0.018000695702464,0.12414212312553,0.018000729953455,0.12414228661258,0.018000835271625,0.12414228773962,0.018001161224251,0.12414278357421,0.018001197075664,0.12414294319097,0.018001589913709,0.12414360170004,0.018001977902061,0.1241441082377,0.018002022796063,0.12414413132796,0.018002359907691,0.12414478999906,0.018002463445646,0.12414480651771,0.018002508333507
-1.0,-0.99321688495242,-0.96635754968683,-0.91402564128728,-0.83943978783224,-0.74758072959963,-0.63773896808787,-0.51734696313515,-0.39245487397302,-0.2688636341153,-0.15157529308427,-0.062231350349211,0.0042719463904754,0.039463099104642,0.040704735130897,0.012046588071822,-0.0324602240285,0.0016628585962568,-0.061909020417003,-0.14455309525026,-0.22704370859885,-0.15247986962685,-0.26776907365432,-0.38550534388856,-0.30850660633101,-0.17729029431831,-0.30112787620336,-0.2377841486327,-0.11342293020803,-0.057208273645787,-0.18551276125193,-0.30880019970074,-0.18429242175902,-0.18101631074962,-0.053243758605537,0.069233665027428,-0.042874268647379,0.089220606811473,0.22990704985828,0.094536334744512,0.22950861111846,0.094689297708549,0.22921796636442,0.094719606123437,0.22922225994524,0.094721660221444,0.22922529232983,0.094743583506569,0.22924279268783,0.094746590274245,0.22924915082399,0.094752731952609,0.22925243972232,0.094769468939132,0.22927490786286,0.094775613831593,0.2292780127673,0.094779867726197,0.22928078100996,0.09478165857192,0.22928749992689,0.094806100080601,0.22930502141734,0.094822419832307,0.22932368145557,0.094842098295036,0.22934482577776,0.094848172073944,0.22934819334103,0.094850829529129,0.22935094697376,0.094852297139885,0.22935785534702,0.094858399552938,0.22936099605059,0.094862024074273,0.22936375778859,0.094865304683266,0.22936651320274,0.094866926962979,0.22936978147827,0.094883569418918,0.22938815606018,0.094885341512479,0.22939118540515,0.094907082935531,0.22940869500659,0.09490994546726,0.22941144651198,0.094911285844019,0.2294145896737,0.094931261728949,0.22943211338115,0.094932667677911,0.22943898367259,0.094953689376062,0.22945775168457,0.094973743147843,0.22947527217167,0.094976250860611,0.22947802447147
